	X	idx	beta	pval	cilb	ciub	i2	tau2	symbol.x	TE.fixed	lower.fixed	upper.fixed	pval.fixed	TE.random	lower.random	upper.random	pval.random	symbol.y
11	ENSG00000154316.13	8281	-0.927768246310135	0.0146788334986005	-1.67294768439637	-0.182588808223901	96.5180031748872	2.80362749224671	NA	0.987202124562488	0.976244687136504	0.9982825490188	0.0237093235252838	0.987202124562488	0.976244687136504	0.9982825490188	0.0237093235252838	NA
12	ENSG00000159860.6	20884	-0.813066699375853	0.00380942401144836	-1.36380696893074	-0.262326429820964	84.878452267232	1.32022140273166	NA	0.998787187645408	0.986559121091914	1.01116681694708	0.846892521591177	1.00111139218897	0.985043680954474	1.01744119468836	0.892965184700794	NA
13	ENSG00000163612.10	16542	-0.425057161441536	0.0302985919553789	-0.809652418414114	-0.0404619044689586	73.3204035043532	0.536471259279054	NA	0.994082634968778	0.983792385156211	1.00448051850854	0.263609014684777	0.994082634968778	0.983792385156211	1.00448051850854	0.263609014684777	NA
14	ENSG00000167912.5	22040	-0.898360016387276	0.00429588910533371	-1.5149618893161	-0.281758143458457	98.7362790026264	2.13460217450786	NA	0.987066255610009	0.966033340921097	1.00855710842753	0.236172872579498	0.979692700399765	0.945445705866263	1.01518022797213	0.258440099161952	NA
15	ENSG00000167945.1	20454	2.1796279582712	3.36992228718281e-07	1.34222684099682	3.01702907554559	86.0878289895122	3.05624604487807	NA	0.999052933951611	0.989534774313827	1.00866264708023	0.846179093892027	0.996724483809896	0.98335810117426	1.01027255019283	0.633866661899461	NA
16	ENSG00000171101.12	5062	-0.909287105693066	0.0106098110804727	-1.60672932116147	-0.211844890224665	97.8424022730271	2.58833332176157	NA	0.97416017048135	0.957378532423797	0.99123596948607	0.00314876390800892	0.973009491993919	0.946195325645519	1.00058354321754	0.0549782617866504	NA
17	ENSG00000173862.3	12759	-1.08792016321107	0.021456049056028	-2.01505600593516	-0.160784320486981	91.3647339990107	3.9772848639008	NA	0.990967227579449	0.98196272796639	1.00005429754979	0.0513783985953521	0.98995822594346	0.97808306282595	1.00197756853246	0.101190734609202	NA
18	ENSG00000174403.14	2099	-3.11689473235052	1.95016641717563e-13	-3.94780623299541	-2.28598323170563	94.8585082218274	3.5888110928411	NA	1.01050630428411	0.999720609688013	1.02140836259901	0.0562714776494674	1.01132936496308	0.99658671991101	1.02629010000048	0.132679855202831	NA
19	ENSG00000174680.8	1105	-1.26333856901346	0.0127250063394406	-2.25720701857542	-0.269470119451495	95.3178980555081	5.23990383378374	NA	0.997726280304851	0.987863750060027	1.0076872750422	0.653356664808603	0.999707154931552	0.984952947203552	1.0146823748879	0.969202601582689	NA
20	ENSG00000175967.3	19144	-2.55197353531741	1.88206047744767e-06	-3.60151169773135	-1.50243537290346	94.3577669877007	5.38153972838245	NA	0.996035070185742	0.986224086403161	1.00594365389932	0.431509287143007	0.997585312060698	0.985522625092475	1.00979564497148	0.696910651337208	NA
21	ENSG00000176716.4	3439	-2.85881039097156	4.36575908246435e-06	-4.07870271982312	-1.63891806211999	93.4796023843663	7.39398086625399	NA	0.989978956373775	0.981166004553761	0.998871067193818	0.0272756732811964	0.989978956373775	0.981166004553761	0.998871067193818	0.0272756732811964	NA
22	ENSG00000177133.9	9008	-2.84586617845897	3.01964758765341e-07	-3.93480787429641	-1.75692448262154	99.2085344335322	6.66354131371293	NA	0.974614193403322	0.960400289185636	0.989038463106509	0.000602709760640207	0.975823663010713	0.952258048830009	0.999972457530398	0.0497424331166887	NA
23	ENSG00000177197.7	15448	-0.824106831789144	0.00550357910614241	-1.40596274848936	-0.242250915088933	87.6405085839807	1.51809713891547	NA	0.996571565844984	0.986312885740423	1.00693694689506	0.515355573926066	0.99683775471399	0.985533520209767	1.00827165068087	0.586233301169813	NA
24	ENSG00000177855.8	15869	0.750351457948882	2.71377121490618e-05	0.399880510424451	1.10082240547331	89.6556314921552	0.551678349111369	NA	1.01843957938306	0.993862837555445	1.04362406728592	0.142640188655722	1.02372109174368	0.994546519431961	1.05375148693843	0.112000842407025	NA
25	ENSG00000178162.7	23022	-1.84081151841717	4.07790562359445e-06	-2.62388796064344	-1.0577350761909	98.6059891479196	3.46251957649168	NA	0.996177486196195	0.983896991023659	1.00861126018049	0.545083433662993	0.988677901849932	0.962302513790587	1.01577620301125	0.409167857118539	NA
26	ENSG00000178636.7	8703	-1.18153005995542	8.60154015920815e-07	-1.65209752466965	-0.710962595241183	83.9417013481272	0.877203518943548	NA	0.991773005668073	0.980310003012588	1.00337004799415	0.163694765886708	0.991616248344564	0.978075906204814	1.00534404103299	0.230070631201369	NA
27	ENSG00000179066.7	27373	2.05226902688023	0.00240649914081981	0.726877538130173	3.37766051563028	97.6817235795481	9.82182299759507	NA	1.01270485625426	1.00185365953215	1.02367358358493	0.0216246311944094	1.01179719969038	0.998089076817127	1.02569359497045	0.0919626303240957	NA
28	ENSG00000179157.4	9167	1.69185660518054	0.000543705435252842	0.732995271899688	2.65071793846138	92.5099437968605	4.37080428722644	NA	1.0046743510659	0.994936219655844	1.01450779632772	0.348033633660738	1.00547269391827	0.993642579593704	1.01744365527155	0.366095872366676	NA
29	ENSG00000179277.9	28274	-1.22941455630669	8.0489879967426e-10	-1.62160604852669	-0.837223064086687	97.2081199920498	0.798051418856879	NA	0.995160532609711	0.976383575541061	1.01429859173455	0.617669066152465	1.0005002512809	0.974591116111417	1.0270981709818	0.9701979525555	NA
30	ENSG00000179935.8	24289	-0.766391425129869	0.00388758311485567	-1.2866635188537	-0.246119331406037	96.6287373364359	1.47250546816448	NA	1.00855168901311	0.990448116029868	1.02698616207023	0.356832798410823	1.01133947655381	0.98120258839674	1.04240199621504	0.465068091974899	NA
31	ENSG00000179967.11	9283	0.973794428956336	1.5948015454478e-14	0.725268351401625	1.22232050651105	95.751328839462	0.327513699363791	NA	1.12527885440888	1.07599777439773	1.17681702537771	2.39443601996474e-07	1.10798761109902	1.03393916900548	1.18733923924147	0.00366439447196122	NA
32	ENSG00000180019.5	1921	2.49017274137104	5.95463523863764e-05	1.27444832431725	3.70589715842483	92.1342932012248	7.3125596174549	NA	0.99826394244548	0.990961422293195	1.00562027579309	0.642761967470725	0.999853368091744	0.988081954938819	1.01176501876943	0.980638258020044	NA
33	ENSG00000180066.8	12671	1.36408676038825	0.0118702352564781	0.301454191130237	2.42671932964625	98.2066550514648	5.84259608131751	NA	1.03737443600467	1.02246715373667	1.05249906223703	6.74605410394655e-07	1.03393044315597	1.01407968574148	1.05416978203547	0.00074213767291869	NA
34	ENSG00000180229.11	2559	-0.774445453803162	3.98235433471516e-06	-1.10354044223801	-0.445350465368312	87.1891299361333	0.494269174121636	NA	1.00894020211794	0.988261389336752	1.03005170740605	0.399570920428392	1.01100947360453	0.985370789538883	1.0373152589559	0.403455657464462	NA
35	ENSG00000180769.7	27846	-1.09493343895081	9.61820213215273e-14	-1.3831442812164	-0.806722596685228	96.9337332662571	0.422977813046954	NA	0.968082744948515	0.926331084540649	1.01171623915847	0.149270657575458	0.95898773846129	0.878777154749691	1.04651956135689	0.347386338695504	NA
36	ENSG00000181355.19	10021	2.40867015925252	0.000546760256360226	1.04295788251537	3.77438243598966	97.6281112958648	10.004293997529	NA	1.01498940700367	1.00474655435974	1.02533668004082	0.00404028447648838	1.01293094237805	0.999483391053921	1.02655942380891	0.059540219303578	NA
37	ENSG00000181819.14	6107	-1.03802928497126	0.026458993963316	-1.95471526753199	-0.121343302410525	87.0214163904762	3.78385303849361	NA	0.999293033210357	0.989999564005227	1.00867374343357	0.882066352295545	0.999425204325962	0.989681789444158	1.00926454310429	0.908423697322441	NA
38	ENSG00000182397.13	30390	-1.64913085785957	8.64298642953614e-05	-2.47245587706029	-0.825805838658855	98.5492054124326	3.82819093887644	NA	1.00296225348283	0.989212669153872	1.01690295047655	0.674499883247845	1.00296225348283	0.989212669153872	1.01690295047655	0.674499883247845	NA
39	ENSG00000184139.8	6402	-3.84138445251115	8.45481568046705e-22	-4.62612457585351	-3.05664432916878	92.4831583680567	3.05685602410241	NA	0.999970343722735	0.992237050294832	1.00776390886416	0.994026277423522	0.998496196506966	0.98696253762572	1.01016463789729	0.79958992663283	NA
40	ENSG00000184682.5	18016	-0.812727487375588	0.0867097830330145	-1.7426181302084	0.117163155457222	97.9699622123036	4.93532434873745	NA	0.994024465859332	0.976797172117265	1.01155558895118	0.501637312783741	0.996461183966127	0.970857464673266	1.02274013156539	0.789525232435495	NA
41	ENSG00000184774.8	8380	1.83254783837866	0.000249233705212553	0.852017507037549	2.81307816971978	88.3765794778049	4.16763622811454	NA	1.02007291275811	1.00853989450643	1.03173781524235	0.000613076365213899	1.02835571369605	1.00861890119687	1.04847873923087	0.00468508092249665	NA
42	ENSG00000184795.9	10359	1.63285984065167	7.96847392226509e-06	0.916262089687816	2.34945759161553	78.645243217082	1.95552155207211	NA	0.999161161222997	0.990642138279383	1.00775344346895	0.847674563474549	0.999052644488497	0.989775706104863	1.00841653346633	0.842164761260476	NA
43	ENSG00000186354.9	15147	-1.51431579601695	1.59716416616869e-09	-2.00617663427709	-1.02245495775682	96.6839718522088	1.26822301255706	NA	1.01503602725575	0.996845860156777	1.0335581234847	0.10575745570259	1.01359576010741	0.987904383275634	1.03995526520614	0.30257241074378	NA
44	ENSG00000186369.8	18422	-2.63172237628622	1.39934801107821e-10	-3.43566724345195	-1.82777750912048	91.7112334078213	3.16423803901458	NA	0.995570076421441	0.984590100349614	1.0066724992602	0.432662457475826	0.995573036504219	0.984532326060666	1.00673755932434	0.435518473604398	NA
45	ENSG00000186466.5	5442	-2.43143430955849	3.01356796194996e-05	-3.57357781624852	-1.28929080286847	95.9354405823487	6.47816439028886	NA	1.00058322704117	0.991684843858266	1.00956145537222	0.898206580586061	1.00035808917677	0.990342202848869	1.0104752717825	0.944405405803634	NA
46	ENSG00000186842.4	29843	-1.18164925129208	0.00826324709289867	-2.05854619857771	-0.304752304006445	95.7045510123782	3.98603271918226	NA	0.994871707931346	0.984446386366257	1.0054074340154	0.338770778543527	0.994871707931346	0.984446386366257	1.0054074340154	0.338770778543527	NA
47	ENSG00000187952.9	11943	-0.987426513929615	0.00333199874840631	-1.64674745783236	-0.328105570026871	95.5262042442358	2.31383166353712	NA	1.01341026709838	0.998096292887129	1.02895920642052	0.0864026586953102	1.01443192047954	0.992598377002748	1.03674572226805	0.196792967360886	NA
48	ENSG00000188013.6	11750	-1.45554181500809	2.08715438445851e-09	-1.93173430628543	-0.979349323730742	95.7013376962869	1.13228361432464	NA	0.992608886666014	0.979042168740748	1.00636360041122	0.290721194302609	0.994069097678008	0.977146823673516	1.01128443240843	0.497113123482793	NA
49	ENSG00000188662.6	27179	-1.44353756442474	0.006853371945709	-2.48991349989689	-0.397161628952592	93.9026363664563	5.64898218418415	NA	1.01002674999592	1.00052240882114	1.01962137650602	0.0386181082895335	1.0099149654914	1.00019400527863	1.01973040444226	0.0455787807706288	NA
50	ENSG00000189212.11	9747	0.853588013088926	0.0202595225729896	0.132934528690569	1.57424149748728	94.9550601134918	2.55472006637591	NA	1.0098760609039	0.996708311924415	1.023217772126	0.142214728435561	1.00902413898855	0.990950363686199	1.02742755880756	0.329971426458335	NA
51	ENSG00000196593.8	30104	1.5899993511593	0.00870513648076418	0.402107576314185	2.77789112600441	94.6703405418426	7.24682350476381	NA	1.00433868519456	0.995192193608857	1.01356923924463	0.353675382753724	1.00275111284265	0.987191927772436	1.01855552706562	0.730598201362731	NA
52	ENSG00000197083.10	2991	-1.82894547131817	4.50083477622093e-07	-2.53927924950987	-1.11861169312647	98.5004744671648	2.77476684182641	NA	0.985345406928953	0.967508092587705	1.00351157617627	0.11322143444352	0.984634779273217	0.965791561830677	1.00384564006409	0.116266879903417	NA
53	ENSG00000197320.5	7188	-3.19607382620724	3.13425020241409e-06	-4.53979567260198	-1.85235197981249	97.2138402572256	9.05275174989925	NA	1.00797178313133	0.998466060395351	1.01756800344987	0.100501946340383	1.00797178313133	0.998466060395351	1.01756800344987	0.100501946340383	NA
54	ENSG00000197376.2	6501	-1.90156910498382	1.44729486574633e-07	-2.61024122472679	-1.19289698524085	86.4908929076667	2.28585459457843	NA	1.00149854217236	0.991431621594169	1.01166768148932	0.771429928128091	1.00187786173375	0.989853150465576	1.01404864889309	0.7607268524053	NA
55	ENSG00000197670.6	27403	0.857066455794827	4.24763279148916e-06	0.491799591532808	1.22233332005685	95.0215282098515	0.68094800288833	NA	1.01160406221835	0.984508764897787	1.03944506659919	0.404909696918122	1.03732941791785	0.993264060685913	1.08334969910691	0.0979661151262813	NA
56	ENSG00000197882.3	23029	-2.33919864138034	6.57805525906914e-05	-3.48795436843969	-1.19044291432099	95.5132647628732	6.90617722748148	NA	1.00125474378462	0.991771147986617	1.01082902440387	0.796215291729522	1.00129814788575	0.989266096009338	1.01347654084565	0.833413705139231	NA
57	ENSG00000198106.8	7748	-1.16364129058243	3.6650766239698e-05	-1.71618362484684	-0.611098956318019	95.2646994259507	1.57955134766414	NA	0.980890546975569	0.964663973480637	0.997390067003828	0.0233888435541696	0.982102924874677	0.959010511568479	1.00575139001333	0.136864830694887	NA
58	ENSG00000198384.8	2307	-2.75890180298613	2.90830383447021e-06	-3.91501182430405	-1.60279178166821	97.7632904777699	7.0765215510337	NA	0.998561371572493	0.989712736737919	1.00748911859339	0.751234092803323	0.997401874691197	0.987179474780294	1.00773012917324	0.620640366445625	NA
59	ENSG00000198416.9	29529	-0.989558478672239	9.69907809956462e-25	-1.1784238403243	-0.800693117020175	86.470297170471	0.150651012523135	NA	0.969150105861873	0.947568189651563	0.991223574144526	0.00638847364349525	0.968227768796618	0.934010578988918	1.00369849481116	0.0786008420244099	NA
60	ENSG00000198555.7	25387	1.93613312859592	0.000304937050502384	0.885266809548868	2.98699944764297	95.5915337291896	5.56785690270017	NA	1.01239607582788	1.00185827196952	1.02304471902675	0.0210142804201361	1.01239607582788	1.00185827196952	1.02304471902675	0.0210142804201361	NA
61	ENSG00000198857.3	14994	-0.79588911757535	0.022589755059491	-1.47997117358746	-0.111807061563245	95.4801616384021	2.16170001740592	NA	1.0138770494394	1.00071075775157	1.02721656924082	0.0387811650837068	1.0138770494394	1.00071075775157	1.02721656924082	0.0387811650837068	NA
62	ENSG00000199332.1	10552	-1.58906860371729	0.00106338054047948	-2.54058986039512	-0.637547347039451	90.6856955940985	3.89507327181613	NA	0.996717635290954	0.989299298330233	1.00419159922256	0.388375367449882	0.997466261469463	0.988941193112345	1.00606481932323	0.562391320119343	NA
63	ENSG00000199476.1	19119	-1.29637994606383	8.35243311198605e-05	-1.94224214121053	-0.650517750917134	89.13795211712	1.97464574678385	NA	0.997293621598369	0.98918302661013	1.00547071767821	0.515392518437071	0.998340575591624	0.987643544617279	1.00915346463267	0.762526115177502	NA
64	ENSG00000199691.1	28639	2.22243443787583	0.000799954337587334	0.923258313013709	3.52161056273795	95.3799080238737	9.0085923247902	NA	0.997076799477319	0.988442428898502	1.00578659413053	0.509440093833657	0.999343610837265	0.985603842675237	1.01327491764897	0.925937272764243	NA
65	ENSG00000199899.2	11783	-1.10620136329275	0.187501702044667	-2.75119777425233	0.538795047666833	96.5195324620697	14.4435665462389	NA	0.99419992241657	0.987497865451959	1.00094746562386	0.0918821793323868	0.993642681508987	0.985175619002939	1.00218251393148	0.144111010705078	NA
66	ENSG00000200033.1	14606	3.01743416039891	5.73348541009646e-05	1.54756122995934	4.48730709083848	96.6496864910535	11.0355732179971	NA	1.01665050250172	1.00957960192229	1.02377092630339	3.5295812207628e-06	1.01835313762243	1.00804484100696	1.02876684718661	0.000459114373685866	NA
67	ENSG00000200237.1	6947	-1.15829886771544	0.0293814294929615	-2.20048411761737	-0.116113617813502	86.7889525674347	5.02244055307022	NA	0.995503503131394	0.988455367509382	1.00260189516091	0.213808685064712	0.99520028944277	0.986559038779251	1.00391722864605	0.279560553656097	NA
68	ENSG00000200253.1	23729	-2.0650670069641	8.42000120446379e-08	-2.82048711268553	-1.30964690124266	97.8639388929497	3.12763264644368	NA	0.9966569416596	0.985551239318071	1.00788778881307	0.558065833522243	0.99547669030154	0.979978641583954	1.01121983570171	0.571195869393463	NA
69	ENSG00000200356.1	17909	-0.798591994007649	0.124417761558558	-1.81728363695215	0.220099648936848	87.2026879158677	4.27179616374884	NA	0.991173775337821	0.984371895092106	0.998022655680864	0.0116251029996152	0.991210906446639	0.983691383377383	0.998787910173085	0.0230793612410764	NA
70	ENSG00000200525.1	25813	2.22871350291741	6.16790212232419e-06	1.26241566551484	3.19501134031997	82.2203130403728	3.70809292926563	NA	1.0036834790778	0.996766564053658	1.01064839301681	0.297385548541979	1.00465032339896	0.996348501723715	1.01302131790178	0.273129814634935	NA
71	ENSG00000200550.1	30424	-1.87013199362901	1.282171822883e-05	-2.71021581159417	-1.03004817566385	96.5648989876462	3.59356888487903	NA	1.00612976651542	0.997257303499706	1.0150811666316	0.176300140657103	1.00566662752525	0.99528363467857	1.01615793777683	0.285904620154245	NA
72	ENSG00000200674.1	21949	-1.11488293244613	0.000541876887945389	-1.74657813645305	-0.483187728439212	84.6922251628466	1.69712960504757	NA	0.988079416844268	0.979207389152966	0.997031828809859	0.00916313337916927	0.988017427343824	0.978773549314883	0.99734860777389	0.0119529681974995	NA
73	ENSG00000201217.1	11481	-1.85457427630076	0.0127804621830268	-3.31447332961672	-0.394675222984798	93.7328021504799	10.3512117602856	NA	0.997632720736853	0.990542804226866	1.00477338408575	0.514840432090751	0.998781517290024	0.989844657975047	1.00779906346205	0.790340196945547	NA
74	ENSG00000201724.1	12531	-2.0931429727062	1.86458011143214e-06	-2.95364042887666	-1.23264551653575	71.9542750921065	2.53435700534126	NA	1.00181440291817	0.995105440248928	1.00856859715612	0.596969275359655	1.00181440291817	0.995105440248928	1.00856859715612	0.596969275359655	NA
75	ENSG00000202198.1	13814	0.523978654294951	7.99889864137579e-05	0.263616957113749	0.784340351476152	83.0761785911664	0.289445732221287	NA	0.993935768363816	0.970278949984284	1.01816937453809	0.620664099063132	0.990125962197106	0.962394758867529	1.0186562343402	0.4935697881639	NA
76	ENSG00000202533.1	11318	-0.897997183141691	0.00855991603724602	-1.56743165478888	-0.228562711494499	92.6641504772393	2.11355165052425	NA	0.99671807682364	0.98771727465145	1.00580090088795	0.4775474353572	0.997383837530237	0.987128884686854	1.00774532565939	0.619341158861653	NA
77	ENSG00000203286.5	7966	-1.13128547071543	0.00708245479315439	-1.95465211626268	-0.307918825168187	91.5728629140076	3.23474537150997	NA	0.991713571572531	0.982726610632463	1.00078271759446	0.0732114988861538	0.992360850135806	0.980742961505037	1.00411636436424	0.201857602369395	NA
78	ENSG00000203307.2	7951	-1.8669598612452	5.72674669451343e-05	-2.77634340406138	-0.957576318429032	90.9133853839329	4.05135340923042	NA	1.00314922088258	0.994283977729361	1.01209350839127	0.487524297712442	1.00306873698519	0.993772742755076	1.01245168822771	0.518929940542787	NA
79	ENSG00000203414.2	13112	-1.14673422728269	6.36923897430273e-05	-1.70880689106976	-0.584661563495624	85.0475499851515	1.26605842314986	NA	0.993525945220793	0.984325320466818	1.0028125694854	0.171222186389108	0.993525945220793	0.984325320466818	1.0028125694854	0.171222186389108	NA
80	ENSG00000203446.2	22726	3.47447979596705	1.16320795281228e-07	2.1894038079805	4.7595557839536	97.1057096193142	8.62774810040144	NA	1.01618589034594	1.00317394461432	1.02936661112662	0.0146099588874216	1.01621772967811	1.00317233966992	1.02943276371827	0.0146695975359766	NA
81	ENSG00000203506.4	6177	-0.955206554912665	0.0443517030627343	-1.88628648834988	-0.024126621475454	93.7299416184045	4.08231000776339	NA	1.01292606544581	1.00208347842457	1.02388596973237	0.0193347742482991	1.01420927012782	0.999562515329665	1.02907064624564	0.0573011290070511	NA
82	ENSG00000203635.2	9882	1.4258948397541	0.000535606131141814	0.618710826391364	2.23307885311683	92.6507799111559	3.19537826711754	NA	1.01262103678297	1.00317764891068	1.02215331975235	0.00869976618882331	1.01262103678297	1.00317764891068	1.02215331975235	0.00869976618882331	NA
83	ENSG00000203855.7	24891	-2.10741468295992	0.000203170255556279	-3.21923449760734	-0.995594868312504	93.4900575791078	5.95878156973718	NA	1.00702499957204	0.998114371992829	1.01601517643546	0.122649057332214	1.00702499957204	0.998114371992829	1.01601517643546	0.122649057332214	NA
84	ENSG00000203886.4	2623	-1.94006615207759	2.03988833544069e-05	-2.83256189707593	-1.04757040707924	89.7421796399387	3.68424536909197	NA	0.988274889815072	0.980190595269235	0.996425861003818	0.00488772054350778	0.987619957781037	0.976366258031996	0.999003368852032	0.0331306374274427	NA
85	ENSG00000204118.1	2068	-3.48743633094878	1.79105124246397e-09	-4.62367044481032	-2.35120221708725	97.6975010915874	7.05447387055153	NA	1.0095654314431	1.0004599764844	1.01875375759301	0.0394513967836863	1.01142363717954	0.997296897553311	1.02575048248439	0.113468727488325	NA
86	ENSG00000204136.9	22788	-1.08048378915289	6.51794700425034e-05	-1.61080877959501	-0.550158798710777	98.696269546547	1.607186115758	NA	0.941162548304477	0.911284968226679	0.972019700988462	0.000229477632399091	0.932933591280081	0.88703658943324	0.981205393449279	0.00699444475734232	NA
87	ENSG00000204187.5	3344	-2.16022409648466	4.34058918273137e-07	-2.99807151154027	-1.32237668142906	92.8293130038901	3.43314891980389	NA	0.998194902161638	0.989254775182731	1.00721582316086	0.693872671442437	0.997774385477659	0.986745610381275	1.00892642829254	0.694397701357228	NA
88	ENSG00000204789.4	17849	-0.915901157274882	9.78310038798228e-06	-1.32186423687662	-0.50993807767314	98.091536199351	0.904728211754693	NA	0.980383116422888	0.955122175204493	1.00631215557452	0.136877112758331	0.977388489359932	0.932967503208769	1.02392447309017	0.335184606308012	NA
89	ENSG00000204790.9	22874	-2.81782148148102	1.01929553608006e-07	-3.85531337212936	-1.78032959083268	84.3752780783881	4.60854617227969	NA	0.996374936749052	0.989131248466373	1.00367167261264	0.329307469887468	0.996468753646621	0.988779235686494	1.00421807129137	0.370782147043202	NA
90	ENSG00000204818.4	10820	-1.69232076231087	0.000281215937309393	-2.60555681609587	-0.779084708525868	94.4259649492231	3.89429430675665	NA	0.99891953884762	0.989002485503129	1.00893603374911	0.831825291752986	1.00151582103974	0.986034586559586	1.01724011861757	0.84886719794807	NA
91	ENSG00000204837.3	16905	-1.50590829629903	9.03544799660543e-10	-1.98774455547907	-1.024072037119	94.2642625987615	1.10500697025024	NA	1.00242810754409	0.991331749225257	1.01364867167801	0.669365502295625	1.00201530827817	0.98948545539603	1.01470382666912	0.753838542376525	NA
92	ENSG00000205318.5	5299	-1.37994758993651	0.00271200815299385	-2.28191015939376	-0.477985020479257	90.0830100092015	3.70904574400222	NA	0.998210159910955	0.98897566360667	1.00753088272731	0.705591152865613	0.998704033178669	0.987298985505542	1.01024082930321	0.824862754903414	NA
93	ENSG00000205361.7	4734	-1.56796463353321	5.96709045677244e-05	-2.33355286784018	-0.802376399226243	96.4525307232749	2.88880146501345	NA	1.00206515765451	0.991660142355878	1.01257934779917	0.69847179946412	1.00457188141287	0.988681782402901	1.02071736618097	0.574985889033885	NA
94	ENSG00000205414.1	21629	-2.42122857987122	0.000114838893344276	-3.65162950780715	-1.19082765193529	97.4096383860082	8.31020403781736	NA	1.00413300778445	0.994399084182118	1.01396221432721	0.406614359439209	1.00529703407543	0.99217187856402	1.01859581848212	0.430753740327729	NA
95	ENSG00000205562.2	27137	-2.44836214226123	1.25166669283627e-05	-3.5468682794026	-1.34985600511986	98.3801098221242	6.80662171293742	NA	1.02303721756088	1.01118598499257	1.03502734813161	0.000127573027437635	1.02240002069899	1.00680903972689	1.03823243641997	0.00472100484132059	NA
96	ENSG00000205879.4	8438	-0.979893976606127	0.0286071473552918	-1.85731805767646	-0.102469895535791	92.2622078953214	3.67182524570619	NA	0.991578703842676	0.981040493232496	1.0022301145538	0.120822445371104	0.992290638743249	0.980843859028081	1.00387100625085	0.191101450236008	NA
97	ENSG00000206647.1	15954	4.8096424637044	1.84952335530085e-13	3.52870602072364	6.09057890668517	95.2332978130381	8.38307584600432	NA	1.00343064828843	0.996448780169469	1.01046143661623	0.336377021706546	1.00418951586747	0.993155669161571	1.01534594735732	0.458303002748045	NA
98	ENSG00000206728.1	29431	1.14615517914594	0.0287181209487267	0.11914126311281	2.17316909517906	72.4870320660193	3.6080866741675	NA	1.00939313245376	1.00248217901461	1.01635172891185	0.00764825193036082	1.00939313245376	1.00248217901461	1.01635172891185	0.00764825193036082	NA
99	ENSG00000206878.1	15055	3.47645528063818	0.000233381275489023	1.62481796983158	5.32809259144478	96.8096375240302	18.9307650485034	NA	1.01369372524572	1.00665246743531	1.02078423472259	0.000131121590115463	1.01369372524572	1.00665246743531	1.02078423472259	0.000131121590115463	NA
